,date,id,content,username,like_count,retweet_count
721,2022-08-22 00:04:46+00:00,1561504614272618497,INI TRANSPAKUAN KAPAN LEWAT,tantalizink,0,0
722,2022-08-21 12:22:52+00:00,1561327975139794944,Rute Bus Trans Pakuan Bogor - https://t.co/ddOyVnVIxg https://t.co/FhBkcV1KXr,idbcpr,0,0
723,2022-08-21 06:06:27+00:00,1561233249120428033,Bisa dikatakan masyarakat kota Bogor sangat meminati layanan Biskita Transpakuan. https://t.co/avTfdYvsv0,republikaonline,0,0
724,2022-08-20 01:58:10+00:00,1560808379681239040,belum sempet naik transpakuan :(,askenasia,0,0
725,2022-08-19 08:55:10+00:00,1560550932768854018,"Jumlah Penumpang Meningkat, Load Factor Trans Pakuan Bogor Dekati 100 Persen #citayamfashionweek #cfw https://t.co/Jn86aU5VEK",Citayam_FW,0,0
726,2022-08-19 08:27:36+00:00,1560543994202898438,https://t.co/rqKyxHwmYH #beritaterkini #update #biskita #transpakuan #supir,Bogordaily_net,0,0
727,2022-08-19 08:09:20+00:00,1560539396482297856,"Sejak diluncurkan pertama kali pada November 2021 lalu, jumlah penumpang Biskita Trans Pakuan Bogor kian mengalami peningkatan

#BisKita #Bogor
Putri Candrawathi Pak Kapolri #PINKVENOM
https://t.co/ytIdbHVgZm",Berita_Orbit,0,0
728,2022-08-19 05:31:17+00:00,1560499621860093952,BPTJ apresiasi penumpang Biskita Trans Pakuan Bogor hampir 100 persen https://t.co/JHvEUHF0CA https://t.co/hlLxIm60tn,ElshintaDotcom,0,0
729,2022-08-19 02:55:17+00:00,1560460363962781696,BPTJ Sebut Tren Penumpang Biskita Trans Pakuan Terus Meningkat https://t.co/xR72Ys0Jah,MutiaraSyafrina,0,0
730,2022-08-19 02:26:05+00:00,1560453014124564481,"Belum Setahun, Penumpang Biskita Trans Pakuan Tembus 360 Ribu Orang https://t.co/9I2Hd3KLx1",radarbogorID,2,1
731,2022-08-19 01:50:06+00:00,1560443960488710146,"Radar Bogor : Belum Setahun, Penumpang Biskita Trans Pakuan Tembus 360 Ribu Orang  https://t.co/TOUMco5mnt",idnjaya89,0,0
732,2022-08-18 14:35:00+00:00,1560274067638218753,"Ributin apaaa yak?🤔
Ada yang tau ini dimanaaaaa????🫣

Jalan macet gegara terjadi keributan antara pengendara Mobil Minibus dan Transpakuan Biskita. 

🎥: Tiktok hjkgfd261

#Viral #biskita https://t.co/XuW8D94FCD",Bogordaily_net,0,1
733,2022-08-18 07:14:42+00:00,1560163260573184000,@PemkotaBogor @dishubkotabogor Sungguh nyaman BusKita @transpakuan rute Cidangiang - Bubulak via jalan Baru maupun via Sindangbarang. Usul ke Pak Walikota @BimaAryaS agar jumlah halte ditambah dan rute koridor overlap sehingga bisa menjangkau wilayah #KotaBogor,syueb2011,0,0
734,2022-08-17 23:23:05+00:00,1560044573836996609,"@infobogor Kabar gembira buat warga Bogor.....kalau bisa lebih detail dan transparant.....angkot rute mana aja yg dibekukan.Siapkan bis Transpakuan sbg pengganti.
Jangan sampai laporan angkot dah banyak di bekukan,  tapi angkot kosong masih pabalatak menuhin jalanan.....",idnagus,0,0
735,2022-08-16 05:56:32+00:00,1559418814177353730,"@infobogor Ganti dong dengan bis kota .. 
Banyakin tu bis trans Pakuan 
Bikin jalur nya 

Biar angkot di pedalaman aja",Abdulwa00396516,1,0
736,2022-08-15 14:36:49+00:00,1559187358771466240,"Skrg udah ada aptb/busway sudirman disitu, ada bis transpakuan, ada angkot, blm ditambah grabcar/gojek yg berhenti tibatiba nunggu/nganter penumpang. Jalanannya sempit. LAH. Tautau skrg ditambah ada tenda makanan kayak bubur sama nasiuduk gtgt aaaaargggg pusing knp didiemin",bunnyisthebeast,0,0
737,2022-08-13 22:09:00+00:00,1558576381331931136,"Gantikan Angkot, Biskita Transpakuan Gratis Hingga Akhir Tahun https://t.co/tBr8nmX7wC",JakartaMajalah,0,0
738,2022-08-12 09:31:14+00:00,1558023292736663552,"nunggu transpakuan ke aeon gadateng2 hhh
harus melipir kemana kah kita https://t.co/HatrGOg95j",hobaegi,0,0
739,2022-08-10 09:53:19+00:00,1557304077008003073,"Langgar SOP, 7 Pramudi Biskita Transpakuan Kota Bogor Dipecat #PramudiBiskita #BiskitaTranspakuan #KotaBogor #PerumdaTranspakuan #PramudiDipecat https://t.co/NbcyUlIrdC",ceklissatucom,0,0
740,2022-08-09 10:50:33+00:00,1556956092420468736,@1919pm_ Kalo skrg rebutan naik transpakuan mba,cibssssss,0,0
741,2022-08-08 01:12:20+00:00,1556448190253056000,@94hsthetic @bogorfess_ Naik transpakuan dri halte cidangiang ini jadwapnya dia paling malem jadwal barunya sampe 22:30 di Aeon lewat pintu yg belakang https://t.co/0Ykz0Y3zlw,ardyaon,4,1
742,2022-08-07 13:09:37+00:00,1556266311381966848,pengen naik trans pakuan,chinephileee,0,0
743,2022-08-05 17:47:19+00:00,1555611422951821312,Rute Bus Trans Pakuan Bogor - https://t.co/VqWlw0dat7 https://t.co/BvNoGk0K1y,idbcpr,0,0
744,2022-08-02 14:02:19+00:00,1554467636062584832,"Cik atuh teu megah oge teu nanaon asal fungsional. Urang mah hayangna kumaha eta meh teu macet + trans pakuan tong sadaekna eta jadwal ☹️

Bareto ngantosan bus di Cidangiang jam tujuh, teu aya ka jam setengah salapan. Pengumuman da euweuh oge na Instagram.

Karunya nu ngantosan.",helloyeaji0406,0,0
745,2022-08-02 01:34:57+00:00,1554279555678240768,Naik trans pakuan dari bubulak ke stasiun krl bogor bayar berapa ya ? Ada yg tau ?,babobobaboo,0,0
746,2022-08-01 05:45:28+00:00,1553980213004242944,dari stasiun bogor ke ipb bisa naek transpakuan ga yaa? siapapun ada yg tauu?,mynameisicaaa,0,0
747,2022-07-30 12:30:00+00:00,1553357238063861760,"Hdp 1 bln di Bogor sempet jajal Biskita Trans Pakuan, 
Kor. 1 Bubulak-Cidangiang
Kor. 2 Bubulak-Ciawi (tujuan Ciawi tp blas gak ada halte di Ciawi, halte trdekat Sindangsari kira"" 1 KM sblm Ciawi dr arah Tajur)
Kor. 5 Alun""-Ciparigi (halte stasiun skrg sdh nonaktif) cc @BisKota_ https://t.co/o2Kyvvfkfu",adil_hp21,1,1
748,2022-07-30 04:42:17+00:00,1553239532522196993,Trans Pakuan Reborn (in collaboration with temanbus) https://t.co/4brxLfcsMG,hartantofitrian,0,1
749,2022-07-28 16:06:08+00:00,1552686855149473792,bis kita alias trans pakuan kapan ya ada sampe cibinong 🙂,anselmfh,0,0
750,2022-07-28 08:10:10+00:00,1552567074714943488,"@bogorfess_ gaada kalo biskita nderr, adanya transpakuan itu arah sentul ke bellanova kalo gasalah mah 10rb an kesana",urlilsatan_,0,0
751,2022-07-28 06:13:49+00:00,1552537795440549889,"pertama kali naik bis kita, gw kira transpakuan astaga mana gapunya card nya, untung pada baik ngasih pinjem 🥺🥹",xonsxoo,2,0
752,2022-07-27 13:46:46+00:00,1552289393347801088,"@Pratiwidss trayek legend transpakuan itu wkwkwk, sekarang tarif nya brp tiw?",tora_gun,0,0
753,2022-07-27 03:44:11+00:00,1552137751403069440,Rute trans pakuan di gmaps sama di aplikasi knp nomer busnya beda?,dinkdankdunk,0,0
754,2022-07-26 06:42:23+00:00,1551820209060622337,naik trans pakuan seru bgt,nesipadang,0,0
755,2022-07-25 15:22:04+00:00,1551588602550767617,@elisa_jkt Mungkin Cirebon mirip dgn kota Bogor yg sudah terlihat sistem transportasi TransPakuan meski baru 4 koridor bisa jadi contoh ya Ci https://t.co/owCOeJOARt,sersanqomar,0,0
756,2022-07-24 14:06:36+00:00,1551207220548734977,"@bogorfess_ Perusahaan Daerah Jasa Transportasi Kota Bogor | Transpakuan | Jl. KH. Abdullah Bin Nuh, Kec. Bogor Barat| Telp/Fax. (0251) 8311785 @pdjtkotabogor",si_ceka,0,0
757,2022-07-24 08:55:23+00:00,1551128900406689793,"@elisa_jkt @KavindraOemar Bogor kota jg pernah denger ada wacana mo bikin trem, pi sptnya gak jd, malah nongol bis trans pakuan baru, yg nurut gw sih dah ok lah buat ukuran kota bogor, asal terawat...😁",PineksoRoyi1,1,1
758,2022-07-24 04:06:24+00:00,1551056179140661249,"@soe_the_arts @danninovandri @Outstandjing @mrs_enci Pengalaman sbg user Transpakuan dari BisKita ke TemanBus, apps TemanBus cukup berat buat narik posisi realtime bus dibandingkan dgn BisKita. Jadi, kalo jaringan &amp; server Surabaya lbh bagus daripada BPTJ mending bikin independen dari BPTJ. Tapi ya menyulitkan misal buat wisatawan.",Duke_of_Nowhere,2,0
759,2022-07-23 23:38:24+00:00,1550988731531681792,"@infobogor Mau tanya, kalo mau ke MAN 2 Kota Bogor dari Stasiun naik Transpakuan koridor berapa dan di halte mana naik/turunnya",horibukhori,0,0
760,2022-07-22 16:30:42+00:00,1550518711270125568,"@aqfiazfan Kalo PIK dirasa jauh, pindah ke Kota Bogor aja. Keluar stasiun Bogor ada alun-alun. Jalan sekilo ke Juanda, naik Trans Pakuan (TP) koridor 1 (K1), ganti di Bantarjati 1, nyeberang ke SMK 3, naik lagi K1 sampe KLHK, bisa ke Suryakencana. Mumpung bus TP masih gratis.",Duke_of_Nowhere,11,1
761,2022-07-22 15:05:47+00:00,1550497339357270016,@convomf ak naik trans pakuan https://t.co/4TR4rsxAaf,tenibearr,0,0
762,2022-07-20 21:21:35+00:00,1549867137120223232,Rute Bus Trans Pakuan Bogor - https://t.co/OOqLx6vrOB https://t.co/KIoHHwfzBH,idbcpr,0,0
763,2022-07-20 05:17:01+00:00,1549624397597937664,Transpakuan dari belnov ke cidangiang itu masih gratis gak sih?,ekaindrasarii,0,0
764,2022-07-19 12:57:09+00:00,1549377805321773056,Balik KKN mo me time nonton sendirian+keliling bogor tanpa tujuan naik transpakuan.,amfitritz,0,0
765,2022-07-19 05:40:01+00:00,1549267796680314881,"@daily__d_ @bogorfess_ ka maaf mau tanya, kalo bis transpakuan di terminal cidangian ke arah sentul paling pagi jam berapa ya? itu teh yg berenti nya di depan mall bellanova bukan?",blowssoms,0,0
766,2022-07-19 05:16:47+00:00,1549261952240627712,"@irfantfk @bogorfess_ ka maaf mau tanya, kalo bis transpakuan di terminal cidangian ke arah sentul paling pagi jam berapa ya? itu teh yg berenti nya di depan mall bellanova bukan?",blowssoms,0,0
767,2022-07-18 03:04:36+00:00,1548866296015511553,"@anakmanissssss @anakkentank_ @txtdaribogor Angkutan umum bukan cuma angkot doang neng. Transpakuan udh ada, angkot klo sistem nya dibikin kaya yg di jakarta yg gak pada ngetem juga lama"" pada minat lagi naik angkot. Intinya biar gak macet itu angkutan umumnya dibikin nyaman dan banyak pilihan nya",John_bagus_,0,0
768,2022-07-17 03:53:31+00:00,1548516219695026176,"Paling kajian beragam lapis terus nguap gitu aja, wqwqwq

Mending angkot 02A pada dikonversi aja jadi BisKita Trans Pakuan + panjangin terminus sampe Stasiun Bogor, paling realistis itu",davy2334,1,0
769,2022-07-15 23:41:07+00:00,1548090312605675524,Layanan Biskita Trans Pakuan yang melayani empat koridor saat ini masih bisa dimanfaatkan masyarakat Bogor secara gratis. https://t.co/Xd973mkd7T,kompascom,3,0
770,2022-07-15 16:28:06+00:00,1547981339458404359,"kayak trans jakarta atau trans pakuan. mungkin beberapa ada yg belum awam sama cara kerja masing2 tranport nya, tapi gada salahnya buat coba transport umum",tteokdoroki,0,0
771,2022-07-15 11:05:15+00:00,1547900092686155776,"@bogorfess_ naik transpakuan gratis pake e-money,kalo pake angkot naek 01 trs nyambung 09",albiruinthesky,0,0
772,2022-07-13 11:57:37+00:00,1547188496732921862,hari ini aku perdana nyobain keliling bogor naik transpakuan wkwkwkwkwk trs td ketemu ilichil di alun-alun https://t.co/gC73YhK6oK,medortophobic,3,0
773,2022-07-13 03:46:37+00:00,1547064933103198209,"Kisruh Eks Pegawai Trans Pakuan, Wakil Wali Kota Bogor Nilai Salah Alamat https://t.co/q9wLYlMM27",Beritasatu,0,0
774,2022-07-12 10:08:45+00:00,1546798710944071680,@basketkill transpakuan?,OREOXBLACKPINK,0,0
775,2022-07-12 08:02:18+00:00,1546766887757180928,"Sama angkot nya di kurangin 
Bnyakin trans Pakuan 

Makin bnyak angkot ngetem juga 
Trimakasih",Abdulwa00396516,0,0
776,2022-07-11 08:43:46+00:00,1546414936427212801,"Mau tanya dong, kalo naik bis transpakuan itu bayarnya pake apa? kartu emoney bisa ga si?",faradilIa2608,1,0
777,2022-07-10 17:27:32+00:00,1546184360260317184,"@cumafatamorgana @Yadiesupri1 @andivox iya apalagi skrg udah ada Transpakuan ya, jadi makin enak tuh buat yg di bogor kota, kalo di bogor kab. mah masih harus sabarrrr euy",irindita,2,0
778,2022-07-10 12:09:42+00:00,1546104372718841858,Trans jakarta sama Trans Pakuan kalah sama BST,John_bagus_,0,0
779,2022-07-09 06:36:15+00:00,1545658070587817984,"Polemik Gaji Eks Karyawan, Trans Pakuan Siap Negosiasi https://t.co/qgfTG2NFHU",Beritasatu,1,0
780,2022-07-09 05:14:52+00:00,1545637587695521792,"🙍‍♂️: Tumben dandanya cepet banget?
🙍‍♀️: Iya syng, lgi males bikin alis jajar genjang
🙍‍♂️: Mau makan apa syng?
🙍‍♀️: Makan Usus 12 jari aja yu
🙍‍♂️: Km mau paha ayam apa bebek?
🙍‍♀️: Paha lele aja syng

Fix cwe u klo ga ribet kaya cwe pada umumnya, gua malah curiga klo dia tuh TRANSPAKUAN!",amawgeraldine21,1,0
781,2022-07-07 12:22:55+00:00,1545020534844313600,"Ternyata naik bis Transpakuan senyaman itu loh. Bisnya bersih banget (Jauh bgt kalo dibandingin sama TransJakarta).

Tapi minusnya, bis ini gak punya jalur sendiri dan jarak antar halte ada yang terlalu jauh dan terlalu deket.",JulianPutra25,0,0
782,2022-07-07 04:12:06+00:00,1544897018782294016,"Bersamaan dengan Hari raya Idul Adha yang jatuh pada Minggu 10 Juni 2022 Trans Pakuan Kota Bogor menginformasikan rute Cidangiang-Sentul tidak beroperasi

#IdulAdha2022
#SriAsih Mata Najwa
https://t.co/MFFKS69ddC",Berita_Orbit,0,0
783,2022-07-05 11:57:55+00:00,1544289468441829376,@deny_TEK @txtdarikorporat @raisa6690 Bawa transpakuan,sikudika,0,0
784,2022-07-05 06:29:13+00:00,1544206750395486208,@toscanaleather btw bayar gasih naik transpakuan? mau naik tp bimbangg krn blm pernah,noerhalidjah,0,0
785,2022-07-05 05:34:03+00:00,1544192866695622656,"Nyobain naek transpakuan dari stasiun bogor sampe boper. Sempet bingung nyari rute dan bus.
Pas nanya petugas.
A: ini di Halte kenapa ga ada peta trayek atau info bus, pak?
B: sebenernya ada.
A: loh ini kok ga ada?
B: yagitu, kalo dipasang tetep aja ada yang nyopotin.
A: .....",toscanaleather,0,0
786,2022-07-05 03:40:55+00:00,1544164393952260096,Rute Bus Trans Pakuan Bogor - https://t.co/FL1KIyKFMe https://t.co/BXQ6poXx3q,idbcpr,0,0
787,2022-07-04 15:24:48+00:00,1543979145985548292,"@ketololan_tolol Naik kereta ke bogor
Turun ke kiri menyusuri alun²
Naik transpakuan k2
Turun di daerah ciawi
Naik angkot biru
Nyampe",farihuy,0,0
788,2022-07-04 10:30:19+00:00,1543905035641565185,GUE SALAH NAIK TRANSPAKUAN ANDJAJJFJAJJF,vernoflline,0,0
789,2022-07-04 09:19:13+00:00,1543887142283509760,"sumpah pertama kali naik transpakuan, gabut bgt 😂🤣😭 https://t.co/AAP9qa8ab1",xonsxoo,4,0
790,2022-07-02 10:34:31+00:00,1543181318598840320,Salut buat Pemko Bogor yang masih menyediakan layanan Bis Kita (Trans Pakuan) secara gratis 😁 https://t.co/jMDGNjNAo5,ajemikkk,0,0
791,2022-07-02 10:08:58+00:00,1543174888135233536,"@bogorfess_ Bus transpakuan dari Botani bisa kak, trs dari situ bisa gojek aja sekitar 5 menit",itsjokitime,0,0
792,2022-07-02 04:46:11+00:00,1543093657649414145,@tomatrs Dlu namanya trans pakuan ga si,yourgemes,0,0
793,2022-07-01 11:09:37+00:00,1542827761873874944,"Gabisa naik tj di Jakarta, kita naiknya transpakuan bis kita punya bogor anjay",thalitasdfghjkl,0,0
794,2022-07-01 08:38:07+00:00,1542789635926925312,"trs akhirnya ketemu deh petugas bis yg ada disana. dan ternyata bis yg ke arah sentul mah bukan trans pakuan, tp ya bis bellanova yg warna biru. trs kata si masnya teh nanti bisnya ada lagi jam 3 cenah. karena saat itu baru jam 2, aku teh nunggu we di alfamart sebrang halteu tsb.",itszkyla,0,0
795,2022-07-01 08:36:05+00:00,1542789125937385472,di halteu itu teh aku blah bloh ya bingung mau ke sentul naik bis yg mana. da kalo liat di aplikasi bis kita mah gaada trans pakuan yg ke sentul. trs kata kata bapak gojek jg gaada cenah trans pakuan yg ke sentul. akhirnya aku teh nanya² we ke orang² di sekutar sana,itszkyla,0,0
796,2022-06-30 07:18:29+00:00,1542407206511218689,"sama kaya biskita transpakuan ya ini, mantap bgt emang sampe skrg aja masi gratis. jadi gue kalo mau ke mall di bogor ongkosnya ga gede shayy💓",dimplestyongie,0,0
797,2022-06-30 04:04:11+00:00,1542358312276348929,@PemkotaBogor mo tanya untuk naik transpakuan/biskita bayar bisa pakai e-money?,luki_lm,0,0
798,2022-06-30 02:40:29+00:00,1542337245637578752,"bogor punya transpakuan, solo punya BST, bekasi punya transpatriot tapi hanya melayani jalan2 besar. koasi (angkot bekasi) yang wujudnya sangat miris aja tetap diminati.",_hdnmr,0,0
799,2022-06-29 11:35:30+00:00,1542109501448667136,"Gokil, nunggu biskita transpakuan dateng sampe 30 menit lebih belum ada juga. 👍
Aplikasinya juga gak on time waktunya. Masih banyak yang perlu dibenahi, Pak @BimaAryaS. 🙏",ddeearx,0,0
800,2022-06-29 08:19:58+00:00,1542060291139112960,"Kalo naek Trans Jogja, Trans Pakuan, &amp; angkot sering kok ketemu anak esempe dolan. Ya mending, naik angkutan umum daripada bawa motor trus jadi cah klitih.

Orang pada sirik juga gegara complexion mereka yg gyaru natural. 😌🍮",medioker86,0,1
801,2022-06-29 04:42:15+00:00,1542005502074179585,Perdana trans Pakuan Bogor,adiisruna,0,0
802,2022-06-28 14:25:40+00:00,1541789935866630144,Coba biskita Transpakuan gini juga 😠,ghostypus,0,0
803,2022-06-28 06:40:50+00:00,1541672957717913600,Setiap pulang agak siang pasti sempet2in naik trans pakuan lumayan bisa jalan-jalan dulu https://t.co/laMjcn2mre,_wednesdaee,0,0
804,2022-06-27 04:27:37+00:00,1541277042066370560,"@ssefnum Paling enak pake ojol soalnya Dramaga macet terus, nder. Kalo mau ngangkot naik 02 nyambung kampus dalam (kalo mau lewat gerbang samping) atau lw liang (kalo mau lewat gerbang utama). Atau naik transpakuan aja sampai bubulak, abis itu nyambung angkot.",ephemerinn,0,0
805,2022-06-26 06:22:41+00:00,1540943612162506753,"Selama masih dalam kota dan tujuan gue sejalur sama bis. Ttp bakal gunain nih Transpakuan buat mobilitas.

Kalau ke kabupaten wajib motoran 😂 https://t.co/COJkPn9zYa",IniDenny_,1,0
