,date,id,content,username,like_count,retweet_count
2161,2022-11-16 03:30:19+00:00,1592721701137420288,"@Biskita_id Memang jam Ops terakhir @Biskita_id sampe jam brpa sii??
Nunggu K1 dari jam 20.40 sampe 21.30 gak ada bis yg lewat????",DianSaf09,0,0
2162,2022-11-16 02:15:26+00:00,1592702855341039617,Makasih bapak supir biskita 😭,fdlslmnptr,0,0
2163,2022-11-15 14:47:34+00:00,1592529749275992068,"@Biskita_id Memang jam Ops terakhir @Biskita_id sampe jam brpa sii??
Nunggu K1 dari jam 20.40 sampe 21.30 gak ada bis yg lewat????",DianSaf09,1,1
2164,2022-11-15 13:44:47+00:00,1592513948355825671,@ipb_menfess Biskita k1 nder dari bubulak,JackChill10,0,0
2165,2022-11-15 12:51:06+00:00,1592500439555063808,"Paling gampang kalo kesini sih naik biskita K6 turun di bus stop taman coret2 terus jalan kaki sekitar 200an meter. 
Lumayan nyaman dan masih gratis ya naek biskita ini. Tapi taun depan ud g gratis. https://t.co/NcH01Msyih",scalIions,0,0
2166,2022-11-15 10:31:08+00:00,1592465216226611204,Masuk surga yang punya ide biskita jadi gratis https://t.co/of5gymNWOs,zheanorth,0,0
2167,2022-11-15 10:26:35+00:00,1592464070594424832,"@dhruvtx Kl naik biskita, ga perlu diisi saldo juga gapapa",RaflyMuz,0,0
2168,2022-11-15 03:49:36+00:00,1592364167310106624,"[bgr] info dong, biskita masih gratis ga?? Sampe kapan si gratisnya??",bogorfess_,0,0
2169,2022-11-15 01:09:48+00:00,1592323952260841472,Naik biskita tuh harus sabar2 yak,genevievesins,0,0
2170,2022-11-15 00:57:58+00:00,1592320971784196096,Biskita lama bgt anjay kaga dateng2,genevievesins,0,0
2171,2022-11-14 23:33:06+00:00,1592299617462652928,kata gua biskita kurang banyak,1220fm,0,0
2172,2022-11-14 14:51:16+00:00,1592168290025345024,@sushitrasy @tanyarlfes Aksjakjs naik biskita tu bayar sekali jalan brp kak? Pakai aplikasi apa sie ㅠㅠ aku blm perna,valndrr,0,0
2173,2022-11-14 13:08:22+00:00,1592142397697593344,@infobogor Tarif boleh tapi pelayanan harus sesuai min.. Supir ramah armada banyak jd ga dempetan dan sumpelan.. @Biskita_id bersama pasti bisa.. Bogor kece,arulgunawan878,0,0
2174,2022-11-14 06:42:36+00:00,1592045313912877056,ketik 1 biskita di banyakin,yunoisminee,0,0
2175,2022-11-14 06:38:49+00:00,1592044363324194823,blm lagi biskita udah ada gavtau nya penuh trs harus nunggu lagiiii,yunoisminee,0,0
2176,2022-11-14 04:19:19+00:00,1592009255535906817,@irzanny roman2nya bentar lg akan dikenakan tarif nih biskita,rinduwaktuluang,0,0
2177,2022-11-14 04:13:03+00:00,1592007679870119936,@aqielkhai biskita andang hesmes,_iskandarasyraf,1,0
2178,2022-11-14 02:45:58+00:00,1591985762610089985,@IrahHaidi Kir tah biskita kan jln,myrahirah,0,0
2179,2022-11-14 02:09:31+00:00,1591976589511704577,[bgr] biskita masih gratis gaa ?,bogorfess_,1,0
2180,2022-11-14 02:05:25+00:00,1591975559743299585,"Bima Arya, Wali Kota Bogor, memastikan pemberlakuan tarif BisKita tidak akan terjadi di tahun 2022. Dikarenakan saat ini masih dalam kajian setelah disetujui oleh Menteri Perhubungan (Menhub) Budi Karya Sumadi.",infobogor,1,0
2181,2022-11-14 02:05:24+00:00,1591975555322224641,"Setelah beroperasi secara gratis selama satu tahun di Kota Bogor, Pemerintah Kota (Pemkot) Bogor terus mematangkan rencana pemberlakuan tarif bagi BisKita TransPakuan.

#infobogor #beritabogor #beritahariini #welovebogor https://t.co/NFnMARFNUv",infobogor,12,3
2182,2022-11-14 01:46:02+00:00,1591970682736644096,Tarif Biskita Trans Pakuan masih dikaji Pemkot Bogor bersama BPTJ https://t.co/VAbiDkpjzd,republikaonline,0,0
2183,2022-11-14 00:25:10+00:00,1591950332221091840,Pemkot Bogor meminta BPTJ untuk mensubsidi enam koridor Biskita Trans Pakuan. https://t.co/PZUPv3OR6B,republikaonline,0,0
2184,2022-11-13 08:39:00+00:00,1591712218663776256,@Ksmpraja pindah sini ke bogor biskita gratis kemana2 wkwk,irfn_irfn,0,0
2185,2022-11-13 06:26:10+00:00,1591678791142760449,"@ipb_menfess Keliling naik biskita aja nder, itu lumayan refreshing",liestandiw,1,0
2186,2022-11-12 23:32:21+00:00,1591574650945155072,@ipb_menfess bilang aja ke abang angkot mau naik biskita ntr di pasti berentinya di depan bisnya trs naiknya K2,ambisduluoke,0,0
2187,2022-11-12 12:43:09+00:00,1591411275242049536,"Sementara di sini, ""kita"" utk kata ganti orang kedua. Paling bikin pusing dan sering salah tangkap. Sebenarnya ""abiskita"" atau ""biskita""",aribudi19,0,0
2188,2022-11-12 10:59:48+00:00,1591385266685550592,Biskita ke ciawi paling akhir jam berapa teh? [Bgr],bogorfess_,0,0
2189,2022-11-12 10:52:30+00:00,1591383430599970818,"apakan ni text di tele sekali delete, sudah ku baca tu wang message biskita ah 😭",AqlhSrbini,0,0
2190,2022-11-12 09:27:29+00:00,1591362032217247744,"@niwseir Gue yang pacaran naik kereta, busway, biskita dan angkot hanya tertegun 🧠👀",Fbdragonball,0,0
2191,2022-11-12 03:43:46+00:00,1591275535812157441,@levatorlabiis naik biskita aja dah 🤣 saking banyaknya angkot ntar dia tau tau di cibinong 😭,buledaegu,0,0
2192,2022-11-12 00:27:24+00:00,1591226116353978370,"-self appreciation post

berani naik biskita sendiri👍🏻 https://t.co/TbH0wbusrL",labIue,0,0
2193,2022-11-11 10:49:20+00:00,1591020245426524160,galagi anjing naik biskita sendiri pas lagi rame [brgetar],144page,0,0
2194,2022-11-11 10:46:23+00:00,1591019501528969216,benci bgt sama bapa bapa egois di biskita,144page,0,0
2195,2022-11-11 10:22:24+00:00,1591013466361724928,"Mantap juga kita hari ini ajak anak naek grabbike, kereta, angkot terus BisKita. Lengkap banget sehari langsung cobain berbagai transportasi 😂😂😂😂",YRachmania,0,0
2196,2022-11-11 09:31:20+00:00,1591000612644466690,@ipb_menfess Kl dr bara naik kampus dalem bilang mau ke bubulak. Trus naik bis kita K1 turun di halte smkn 3. Kl dr dpn ipb naik angkot apa aja yg arah kota trus bilang juga mau ke bubulak lanjut biskita.,Aida_rhma,0,0
2197,2022-11-11 09:24:30+00:00,1590998896314314752,"Enak bgt jam segini dah nyantai, biasanya lg berburu biskita https://t.co/DYMOM46stt",aiemhildayelll,0,0
2198,2022-11-11 08:41:39+00:00,1590988112481882112,bucin ko di belakang halte biskita 😚😚😚,1220fm,0,0
2199,2022-11-11 07:41:15+00:00,1590972910747152385,OMG DI BISKITA ADA YG BAWA PC IRENE WL KU🥲😭😭😭,archerloey,0,0
2200,2022-11-10 14:59:04+00:00,1590720705389547520,"pertengahan jalan pas gue udah naik biskita dan udah daerah cidangiang, ni anak kok stuck di jalan baru???? aneh lah gue. gue mikirnya dia lagi di spbu atau beli apalah, gue text dia lagi suruh cepet cepet karena gue udah di halte pakuan dan gue gamau diem disitu sendirian cokk.",kitelakrispi,0,0
2201,2022-11-10 12:35:43+00:00,1590684627148374023,"Pelajaran hari ini:
kalo liat BisKita kosong jangan nafsu mau naik siapa tau salah koridor",Alroraargh,0,0
2202,2022-11-10 12:33:07+00:00,1590683972417486849,"@caratstalk Dia mah pengguna biskita, krl, mrt, transjakarta. Jdi tinggal duduk ganteng smbil mendengarkan lagu atau smbil baca buku lewat hp. Klo lagi sepi bru deh smbil push rank",bananamelonappl,3,0
2203,2022-11-10 12:25:12+00:00,1590681980978372608,@saranghaeyaur @fiqahchyu biskita ani sekulah arab kah,syrflezz,0,0
2204,2022-11-10 11:16:49+00:00,1590664773829464065,Bapak biskita bisa diperbanyak gak yaaaa ini selalu lelah menunggu😰 @BimaAryaS,threeanandaa,0,0
2205,2022-11-10 11:16:37+00:00,1590664722684456961,mana pagi apes bgt anj biskita anjing ((astagfirullahaladzim sesungguhny ak bisa hemat karna ada biskita)),1220fm,0,0
2206,2022-11-10 10:31:06+00:00,1590653268237389824,"Assalamualaikum hi twt peeps 🥰☝🏼dialu-alukan biskita datang ke KUPUSB sempena Hari Keusahawanan or kamu rt this twt🥰
🗓️Hari / Tarikh : Jumaat &amp; Sabtu , 11hb &amp; 12 hb November 2022
🕗Masa: 8:30 Pagi - 4:30 Petang
📍Tempat: Kolej Universiti Perguruan Ugama Seri Begawan (KUPU SB) https://t.co/8sIAa7NjfS",keruunnn,19,15
2207,2022-11-10 08:21:47+00:00,1590620723902812160,biskita bisa pake ktm gasi?,507docx,0,0
2208,2022-11-09 08:37:22+00:00,1590262259045265408,@MHZ_Arifin Wkwkwk ayo naik biskita aja😂,aiemhildayelll,0,0
2209,2022-11-09 06:34:18+00:00,1590231288061267969,@not2lf1 Gauk biskita ani ehhhh,ruinedmyownlife,0,0
2210,2022-11-08 23:55:14+00:00,1590130859805638656,aneh bgt masa mau nangis di biskita gara2 dgr all my love😭😭😭😭👊,fvckaesthetic,0,0
2211,2022-11-08 17:26:24+00:00,1590033003933491202,"@aiemhildayelll Laaah aku yang lagi di motor kehujanan kejebak macet kalo liat biskita malah mikir, ""Tu yang di dalem enak kali ya tinggal duduk sambil dengerin musik"" 🥹

Kalo sambil dengerin podcast, bisa jadi sih, bikin ovt wkwkwk",MHZ_Arifin,0,0
2212,2022-11-08 13:58:42+00:00,1589980735955701760,"@__seungwan Seinget w dulu transpakuan sampe sana, gatau biskita bisa aapa Nggaa",raymallll,0,0
2213,2022-11-08 11:57:36+00:00,1589950260264472576,Biskita bisa diperbanyak gaksih nunggunya lama buanget:(,threeanandaa,0,0
2214,2022-11-08 09:51:13+00:00,1589918456144891905,Biskita+hujan+spotify itu udh sepaket buat ovt:),aiemhildayelll,0,1
2215,2022-11-08 08:32:33+00:00,1589898656739913728,@Pashatama Skrng biskita udah bayar kak?,haiguysiniaku,0,0
2216,2022-11-08 08:26:56+00:00,1589897243100065792,ytuhan salah naik biskita,kifschtein,0,0
2217,2022-11-08 05:34:22+00:00,1589853817948209152,orgil lama bgt biskita,urlilm0ns,0,0
2218,2022-11-07 13:00:39+00:00,1589603740998598656,Oh kalo teman bus ini biskita versi dom mana?,davcakep,0,0
2219,2022-11-07 12:43:37+00:00,1589599452490498050,"@caratmelfrappe @ipb_menfess gausah, kan free biskita tapi harus aktifin dulu",haiakuraa,0,0
2220,2022-11-07 12:36:39+00:00,1589597701389549568,@doldoladoy @ipb_menfess Y tmenmu ga cocok naik biskita,JackChill10,0,0
2221,2022-11-07 11:21:25+00:00,1589578766741045248,"lumutan nunggu biskita, sekalinya ada ge penuh",neaeryOu,0,0
2222,2022-11-07 10:57:55+00:00,1589572851811889153,"td ak naik biskita ketemu kak jingga (kakel sejemputanku di sd dulu yg rumahnya di bogor country) ternyata dia anak yphb TRS, bener bener ga jauh beda dr sd dulu, TASNYA AJA MASIH SAMA?!?!?!",1220fm,0,0
2223,2022-11-07 09:39:30+00:00,1589553118400122880,gua sekarang menguasai rute biskita,timelinesurfrs,0,0
2224,2022-11-07 09:29:50+00:00,1589550685766701056,@DikaDPutra @_trulyevil_ ajak gua naik biskita atuh. blm pernah whahaha,zai_juliansyah,0,0
2225,2022-11-07 09:23:38+00:00,1589549126588731393,@_trulyevil_ biskita = new challenge pengendara lain di jalanan kota bogor,DikaDPutra,0,0
2226,2022-11-07 07:54:31+00:00,1589526696654704640,Ak kira biskita,itsvjustv,0,0
2227,2022-11-07 05:03:29+00:00,1589483658171551745,"@heyyykkkamyu haloo kak maaf jbjb, aku nemu tweet kaka dr search ""biskita sentul"". aku mau tanya2 ttg biskita ke arah sentul bole ga kaaa lg butuh bgt infonya soalnya hehehe",daneynyakji,0,0
2228,2022-11-07 04:40:58+00:00,1589477988252672002,"pertengahan kota bogor diperuntukan untuk pendatang bahwa bogor sarananya jelek, angkot racing dan biskita ngebut ga karuan",_trulyevil_,0,0
2229,2022-11-06 19:47:20+00:00,1589343697917054976,"@bogorfess_ lawson udah ada, terminal biskita juga ada, sarana pendidikan juga ada. yuk bisa yuk bikin mall di vbi🙏🏻 biar gua gausah pake helm keluar komplek kalo mau jajan",VRFBRNT,0,0
2230,2022-11-06 14:16:13+00:00,1589260369054543872,@bogorfess_ @delunaeterna BISA PKE BISKITA EGK,kenyukiminya,0,0
2231,2022-11-06 14:03:31+00:00,1589257172864897024,Serta melakukan penyemprotan disinfektan pada setiap unit biskita secara rutin.,davcakep,0,0
2232,2022-11-06 14:03:24+00:00,1589257141055270913,"Sesuai aturan pemerintah untuk memutus rantai penyebaran covid 19, biskita melakukan protokol kesehatan dengan mewajibkan penggunaan masker, menjaga jarak dengan membatasi kapastias penumpang di dalam kendaraan, dan menyediakan hand sanitizer di dalam bus.",davcakep,0,0
2233,2022-11-06 14:03:22+00:00,1589257133446811650,Terimakasih telah memilih layanan biskita.,davcakep,0,0
2234,2022-11-06 01:51:43+00:00,1589073010086252546,gmn ya klo gue keliling bogor naik biskita dr bubulak ke bubulak lg 😃,aktrsure,0,0
2235,2022-11-05 19:15:08+00:00,1588973207260127232,"@LeonardEricLie Yes, but with Biskita BTS scheme.",krishnayana95,0,0
2236,2022-11-05 17:13:14+00:00,1588942526752649224,@serendrine @evaIine @mobqile bzir namanya kayak sopir biskita bogor,tashatrrr,0,0
2237,2022-11-05 12:11:04+00:00,1588866483652001794,@shashaayd BISKITA (cb cri di kamus brunei),coffiesusu,0,0
2238,2022-11-05 11:42:49+00:00,1588859377175646210,"@ipb_menfess Biskita kayanya bisa deh, ada halte Deket situ
Turun bubulak
Naik angkot ke dramaga",JackChill10,0,0
2239,2022-11-05 11:28:26+00:00,1588855756157517825,pak supir biskita nya jg ramah dan suuuper baik banget huhuhuhuhu sayang halte nya masih sedikit bgt gaksih di bogor tuh https://t.co/lpO0eSlWOe,honeygumie,0,0
2240,2022-11-05 11:16:15+00:00,1588852691916460033,lrt terbukti sih saya tiap naik biskita di jam pulang kuliah pose defaultnya ya gitu,tanamlaut,0,0
2241,2022-11-05 10:58:55+00:00,1588848329576026112,"hariini naik biskita pagi sore 22nya bikin bete. pagi krn penumpang, sore krn supir hhhhh",zeroisticc,0,0
2242,2022-11-05 07:41:40+00:00,1588798689279356928,"temen-temen yg sering pp ke dramaga naik krl biskita dan tranportasi lainnya, kalian keren bgt deh. gue ke grogol aja pulang-pulang rasanya pengen diinfus.",hi_jjoii,0,0
2243,2022-11-05 05:46:38+00:00,1588769737559138305,"Abis foto ini, ngejarin biskita di halte Bappeda, udh kliatan lah yakk, dg pedenya naik nih meski penuh.. 
Duduk di atas mesin.. 

Jenjengjeng..Depan mata biskita ke Cidangiang, laah ini aku naik kemana?!? @Faraaahh13 taunya ke arah Ciawi, h2c pas di Sempur.. 😂😂😂",neesannisaa,0,0
2244,2022-11-05 05:32:12+00:00,1588766107728744451,"Etdah tnyt gak bs lsg pulang, hrs ini itu dulu, walhasil jam10.49 baru bs order ojol buat ke stasiun, rencana nyambung naik biskita nya Pemkot Bogor smpe ke Cidangiang, trs lanjut Transpak ke Aeon..",neesannisaa,0,0
2245,2022-11-05 02:08:23+00:00,1588714814784045061,"@ipb_menfess Bubulak, jangan laladon, kalo ke laladon sampe kiamat juga ga bisa naik biskita",_ljh__,0,0
2246,2022-11-05 01:53:37+00:00,1588711098915913733,@ipb_menfess di halte bubulak naik biskita nya,mynameisicaaa,0,0
2247,2022-11-04 14:28:00+00:00,1588538559950381060,"@Loceaniee86 Aku gatau namanya, tapi tempat jualannya tuh di luar masjidnya. Deket terminal biskita sebelah kiri, depannya parkiran motor gt. Kalo dari masjidnya mah sebelah pintu keluar tempat cwo wudhu.",ifaiiifa,0,0
2248,2022-11-04 12:57:34+00:00,1588515800297922562,@ipb_menfess naik biskita mmng perlu extra kesabaran nder,zeroisticc,0,0
2249,2022-11-04 12:20:20+00:00,1588506428129828865,"@nemezies @quailbbuyo Jadwalnya bisa dicek di app Biskita atau Temenbus, tapi kadang engga pasti juga. Angkotnya bebas kampus dalam atau yang ke arah Leuwiliang, pokoknya tanyain aja ke kampus apa engga",Adrastea_Seeker,0,0
2250,2022-11-04 10:25:54+00:00,1588477632479256576,"@nemezies @ipb_menfess Gabisa langsung ke dramaga, dari stasiun naik biskita K2 nanti berentinya di terminal bubulak, baru lanjut naik angkot ke dramaga",quailbbuyo,0,0
2251,2022-11-04 10:24:11+00:00,1588477200101412864,"@ipb_menfess eh mau tanya rute biskita dong, kalo dari st bogor ke dramagon bisa ga sih",nemezies,0,0
2252,2022-11-04 04:06:36+00:00,1588382176663724033,@KanIaiaia @fueledbynescafe @tangbintaaang @crankygvrl Tapii aku ga tau-tau bangett tentang biskita😭,tyftheo,0,0
2253,2022-11-04 01:47:17+00:00,1588347118997352450,Wkwkwk karena tiap naik biskita kalau penumpang turunnnya selalu bilang makasih pak jadinya gw as non bogor juga ngikut kalo turun bilang makasih juga but bagus sih jadi kayak terinfluence good manners,diva_sf,0,0
2254,2022-11-03 22:50:44+00:00,1588302687484882946,@tyftheo @fueledbynescafe @tangbintaaang @crankygvrl Kalo mau naik biskita darimana kak? Ngetem nya,four_a_m,0,0
2255,2022-11-03 20:09:01+00:00,1588261989767598080,"@kangngayap krn free jd mw main ke bogor lg:( gajauh beda sm busway tp lebih sedikit kecil, dijkt juga ada jaklingko (angkot) gratis tp jrg yg blg makasih. eh pas naik biskita ini smua org yg turun slalu blg “makasih pak” kaget bgt + terharu bgt. cm tap pake emoney yg saldonya sisa 2k:( https://t.co/04meeDThBS",lucasslvaq,5,0
2256,2022-11-03 18:06:35+00:00,1588231177726726145,@fueledbynescafe @tangbintaaang @crankygvrl Naik biskita gratis kak,tyftheo,0,0
2257,2022-11-03 15:43:53+00:00,1588195268024889344,dah mau sebulanan taip weekdays naik biskita &amp; bersyukur bisa diandelin🫶,bybyefever,0,0
2258,2022-11-03 14:38:05+00:00,1588178706484277248,@kangngayap @txtdaribogor Emang part terseru menurutku kalo naik biskita itu setiap penumpang yang turun bilang “makasih pak” simple tapi berkesan banget.,aageezalghazali,1,0
2259,2022-11-03 13:17:36+00:00,1588158455084294146,biskita penyelamat (dompet) saya,triviapsh,0,0
2260,2022-11-03 13:06:58+00:00,1588155777511878656,"bayangin lo nemu temen baru dari naik biskita trus jadi temen pulang dan anehnya sebis terus, trus makin deket kek dari stranger trus nyeritain kejadian seru masing masing trus lo worry karna dia tbtb absent dari bis",abzofg,0,0
2261,2022-11-03 11:51:51+00:00,1588136875570921473,"@wurdianto Masih gratis, weekend cocok ngasuh naek biskita 😁",55Aljo,0,0
2262,2022-11-03 11:42:47+00:00,1588134592749314048,Allahu biskita udah lewat 3 kali T05 MANA WOYYYY,pnonyo,0,0
2263,2022-11-03 10:26:48+00:00,1588115469390991361,@jesuisjeee89 tap apaan?? kaya biskita weh tap flazz,laibeu,0,0
2264,2022-11-03 09:49:29+00:00,1588106078847279104,@humairadzkia ayo hum kita main pake biskita wkwkw,sehodults,0,0
2265,2022-11-03 07:00:57+00:00,1588063665026400257,"Biskita emany best lah. Apalagi pas bbm naik jadi naiknya biskita terus, lumayan irit ongkos",dorenminfasol,0,0
2266,2022-11-03 06:31:34+00:00,1588056270686547968,"@rkivezhr Biskita andalanq, dah saveee ongkos w berapa banyak ya taun ini 😭",13enambelas,0,0
2267,2022-11-03 05:12:03+00:00,1588036261977018368,warga bogor yg lain tolonglah naik biskita jg kalo bisa !!,sehodults,0,0
2268,2022-11-03 05:12:03+00:00,1588036258730676224,!!! 🫶🫶 the least we can do to appreciate the drivers since the ride is free. i love biskita &amp; the passengers so much,sehodults,2,0
2269,2022-11-03 04:37:50+00:00,1588027647996858369,@sebuahaturan Pelanggan setia biskita,Alcarino_16,0,0
2270,2022-11-03 00:23:30+00:00,1587963643601178625,hal yang ga seru dari naik biskita adalah nunggunya lama banget ALIAS lebih lama dari stasiun ke rumah dibanding dari ui ke bogor,iguessanything,2,0
2271,2022-11-02 23:56:41+00:00,1587956895708774400,"Satu jam menunggu biskita
Babi",sebuahaturan,0,0
2272,2022-11-02 15:58:24+00:00,1587836531875909633,"hari ini hampir naik semua transportasi umum
biskita
krl
mrt
transjakarta https://t.co/O2VN9TkxDI",fydavin,7,1
2273,2022-11-02 13:35:37+00:00,1587800600875450368,"#BiskitaBogor #TransPakuanBogor #Rute #Jadwal
Jalur, jadwal dan Rute BisKita Trans Pakuan Bogor November 2022 https://t.co/G1akMMhGvQ",AyoBogorCom,0,0
2274,2022-11-02 12:57:20+00:00,1587790964252639232,"@gibran_tweet Hebat Solo... 👍
Tapi bukan hanya solo ... 
Kota Bogor juga gratis loh ""Biskita - Trans Pakuan"".... 
Bogor juga hebat 😊
Colek pak @BimaAryaS",lia_dolls,2,0
2275,2022-11-02 04:02:53+00:00,1587656465384284160,gue liat liat ni doa pas di biskita dikabul juga,kitelakrispi,0,0
2276,2022-11-01 17:43:19+00:00,1587500547011391488,tp tadi pas balik malem definisi mau nangis krn nunggu angkot gada yg lewat dan biskita udh gaada😠😠😠 serem bgt lg nunggu sendiri😔😔😔 https://t.co/mVVQguqhEP,fahxra,0,0
2277,2022-11-01 17:39:42+00:00,1587499638038593536,"sbnrnya daily jarang make buat transport bc angkot and biskita still win, naik ini kl kepepet aja😩 https://t.co/8QafEP9LfP",fahxra,0,0
