,date,id,content,username,like_count,retweet_count
873,2023-04-01 14:17:21+00:00,1642169281009029121,"#BeritaJabar 
Dishub Kota Bogor Tetapkan Tarif Biskita Transpakuan Rp 4 ribu
#penetapantarif 
#biskitatranspakuan
https://t.co/auU09ABIPc",jpnncom,0,0
874,2023-04-01 11:53:19+00:00,1642133035331235841,tadi pas naik angkot denger sopirnya bilang biskita mau didemo karena gratis ........,243juta,0,0
875,2023-04-01 13:23:06+00:00,1642155628817969152,Tp tetep pilih biskita aja lah drpd naik angkot panas trus ada pengamen wkwkwklw,leejenaurs,0,0
876,2023-04-01 18:47:04+00:00,1642237156935766018,"Tarif Angkutan BisKita Trans Pakuan Kota Bogor Akhirnya Berbayar, Tunggu Kajian dari KemenKeu https://t.co/AeyJUXjDMV",tvOneNews,0,0
877,2023-04-01 12:23:26+00:00,1642140613348052993,"@ipb_menfess yang di pajajaran nder, tapi kalo naik biskita muter kbr dulu.",ceuyi,0,0
878,2023-04-01 11:27:34+00:00,1642126552535285762,"@bogorfess_ jalanan bogor itu kadang macet, wajar kalo rada lama. lagi pula biskita gapunya jalur khusus kaya transjakarta. tapi ga masalah juga sih sekali tap bayar 4rb, ga gerah🙃",VRFBRNT,3,0
879,2023-04-01 13:52:27+00:00,1642163017344512000,BPTJ Sebut Layanan Biskita Trans Pakuan Segera Berbayar https://t.co/oIkCo4ScmB,Beritasatu,0,0
880,2023-04-01 11:56:23+00:00,1642133806810562560,"@bogorfess_ kntl mahal, bebntukan biskita rute k2 siga nu dipake muat kesik kitu, ongkos 4 rebu mending naek angkot https://t.co/omtDkAK5Om",rizkiw__,0,0
881,2023-04-01 11:25:13+00:00,1642125963269140481,"Biskita kan udah mau bayar ya, penasaran nanti bakal banyak yg naik atau justru berkurang ya? Soalnya dulu org org tertarik buat naik tuh krn gratis. Kalau gua sih tetep bakal naik ya krn lumayan co dari ciawi-bubulak cuma 4000😅klo naik angkot udh berapa itu😅",aiemhildayelll,0,0
882,2023-04-01 11:20:04+00:00,1642124665182392320,Dishub Kota Bogor TetapkanTarif Biskita Transpakuan Rp 4 ribu #dishubkotabogor https://t.co/auU09ABIPc,jpnncom,0,0
883,2023-04-01 10:50:05+00:00,1642117122238328832,"Radar Bogor : Penumpang Menumpuk, Armada Biskita Bakal Diperbanyak pada Jam Sibuk  https://t.co/CNizTCkqS6",idnjaya89,0,0
884,2023-04-01 07:52:35+00:00,1642072451306909697,"@txtdaribogor baru aja gw mulai menikmati biskita gratis pertamakalinya tadi pagi, eh malah ada berita gini😭",ntasyaulia,0,0
885,2023-04-01 05:40:20+00:00,1642039170540670977,"@dainocaurus @txtdaribogor Kalau dicompare terus ya susah, km comparenya sama jkt yg udh lama public transportationnya terintegrasi. Demand biskita kan ga setinggi tj, wajarlah itu biar ga terlalu berat subsidinya.",sandramtsaa,0,0
886,2023-04-01 05:19:57+00:00,1642034039367532545,@txtdaribogor Belum pernah ngerasa naik biskita udh mau ada tarif,bknspspmu_,0,0
887,2023-04-01 04:33:36+00:00,1642022377130455042,"@ipb_menfess tapi biasanya error nder, kadang ada biskita yang gak ke detect",sipalingbening,2,0
888,2023-04-01 04:06:02+00:00,1642015438233296896,"@bogorfess_ sorry oot, ada yg tau cara naik biskita dari halte smkn3 ke stasiun bogor? aplikasi biskita dari tadi buffering terus, thanks guys",paboppaa,0,0
889,2023-04-01 04:06:19+00:00,1642015510362738690,"@bogorfess_ sorry oot, ada yg tau cara naik biskita dari halte smkn3 ke stasiun bogor? aplikasi biskita dari tadi buffering terus, thanks guys",paboppaa,0,0
890,2023-04-01 04:29:34+00:00,1642021361660100609,"[bgr] 🙏🏼tolong notice🙏🏼
kalo mau ke SIG Yasmin naik biskita turun di mana yaa?? naik biskita koridor berapa? makasih yg udah jawab🙇🏻‍♀️",bogorfess_,0,0
891,2023-04-01 04:04:31+00:00,1642015058069983234,Alhamdulillah semoga lancar dan banyak peminat yah Miiiin. I ❤️ BisKita,Tirabiya,0,0
892,2023-04-01 03:56:55+00:00,1642013144276172800,"@only4oneday_ @txtdaribogor this! masih bukan solusi kalo harus naik biskita kalo sdh berbayar, haltenya susah, apalagi tarifny 11-12, kalo mau 2rb wkwkwk soalnya org rela nyari halte pas gratis",pulohan,0,0
893,2023-04-01 02:48:05+00:00,1641995821867745281,Yah ga bisa muter2 naik biskita lagi kwkwk,audyy_19,0,0
894,2023-04-01 03:29:50+00:00,1642006328578285568,Biskita Trans Pakuan Mulai Berbayar mulai Minggu Depan #biskita #transpakuan https://t.co/iDi6M9EyVs,web_bogorkita,0,0
895,2023-04-01 03:30:41+00:00,1642006544220053507,"Tarif BisKita Trans Pakuan Rp4.000, Berlaku Pekan Depan - https://t.co/9fSIfFBjop #transpakuan #biskita #bogorkita #mediaonlinebogor",web_bogorkita,0,0
896,2023-04-01 01:38:49+00:00,1641978390361296896,Udah lama ga naik biskita😔 tp klo pulang sore ngampus naik biskita tkt ga keburu🥲,mel0uve,0,0
897,2023-04-01 00:00:35+00:00,1641953668403699712,@txtdaribogor @shrnarin blm juga nyobain biskita:(,corrnchips,0,0
898,2023-03-31 21:45:53+00:00,1641919772211421184,"@txtdaribogor Iya bayar aja 🙂
Biar gak desek2an. 

Keknya kalo berbayar org2 bakalan mikir 2x buat naik biskita.
Seruan dlm bis nya menjaga prokes tapi penumpang nya desek2an melebihi bis Marita 😭🙏🏻",beautyflowgirl,5,0
899,2023-03-31 17:26:16+00:00,1641854436036460545,palingan biskita tuh ada jadwal atau update di aplikasi yg jelas gt kapan dtg nya biar ga anxious pas nunggu biskita,yourlestrange,0,0
900,2023-03-31 16:53:39+00:00,1641846230040076294,"Berlaku Pekan Depan, Naik BisKita Bayar Rp4 Ribu https://t.co/6shUbHdsdG",radarbogorID,0,0
901,2023-03-31 17:54:50+00:00,1641861625652322305,"Gpp, asal admin sosmed biskita diganti juga 🤣 masa org ngadu supir ugal2an tp oerlu kasih bukti, pdhk tinggal dicek cctv armada kalo niat. Mana kena serang netizen dibilang harusnya bersyukur karena gartis. Hadeeh ya gratis tp jgn ngorbanin nyawa orang🫠🫠",adeeeddd,2,0
902,2023-03-31 21:34:54+00:00,1641917008605515777,Sampe sekarang blm pernah naik biskita☹️ karna halte jauh dari rumah &amp; biasa kemana² naik motor,meiouw_,0,0
903,2023-03-31 17:09:08+00:00,1641850126313590784,"@dainocaurus ganti app ""teman bus"" buat akurasi kedatangan bus. app biskita yang lama sepertinya sudah gak terpakai",txtdaribogor,26,3
904,2023-03-31 17:01:56+00:00,1641848312289705984,"BREAKING NEWS!!!

Transpakuan Biskita mulai menetapkan tarif layanan sekali jalan sebesar 4rb rupiah, berlaku mulai Minggu depan. 

Wdyt Daks? https://t.co/7rTKtIVhy7",txtdaribogor,474,125
905,2023-03-31 18:00:32+00:00,1641863061542936576,"@blujekID @txtdaribogor masalahnya kalo tj tuh tapnya di halte, ini biskita tapnya di dalam bis, seandainya pindah koridor bis gimana bang masa bayar lagi :(",clistorist,0,0
906,2023-03-31 15:52:47+00:00,1641830908742496256,[bgr] jam operasional biskita tuh sampe jam berapa ya? yg ngelewatin stasiun bogor,bogorfess_,0,0
907,2023-03-31 15:25:24+00:00,1641824019317141504,"BPTJ Tetapkan Tarif BisKita Dipatok Rp4000, Berlaku Minggu Depan
https://t.co/cLQm70k0xs
#headlinebogor #bogor #kotabogor #infobogor #biskita #beritaterkini #kabarterkini",headlinebogor,0,0
908,2023-03-31 15:22:48+00:00,1641823366771507207,"Naik BisKita Bakal Mulai Berbayar, Satu Kartu per Orang https://t.co/rFazYl8XJy",radarbogorID,0,0
909,2023-03-31 15:20:08+00:00,1641822695833890820,"Mulai Pekan Depan, Naik Biskita Ditarif Rp4000 Untuk Sekali Jalan #BiskitaTransPakuan #PerumdaTransportasiPakuan #KotaBogor #TarifBiskita #DishubKotaBogor https://t.co/GSkJcM9Hnp",ceklissatucom,0,0
910,2023-03-31 14:11:32+00:00,1641805431663149061,"Berlaku Minggu Depan, Tarif BisKita Dipatok Rp4000 https://t.co/QEZrAlZXZv",Juruketik_,0,0
911,2023-03-31 13:10:07+00:00,1641789974952689664,"Radar Bogor : Berlaku Pekan Depan, Naik BisKita Bayar Rp4 Ribu  https://t.co/V9fhQU4LfU",idnjaya89,0,0
912,2023-03-31 11:02:05+00:00,1641757754745569280,"Radar Bogor : Naik BisKita Bakal Mulai Berbayar, Satu Kartu per Orang  https://t.co/60mFpkfSKM",idnjaya89,0,0
913,2023-03-31 10:32:50+00:00,1641750393339392003,a lil convers with strangers at biskita wkwkwk cu https://t.co/8EYQmBQ9Ji,ubrokemytrust,1,0
914,2023-03-31 10:11:04+00:00,1641744916723404800,"Tolong ya jalur biskita arah Tajur dibuat jalur tersendiri kek busway 🙏🏿
Lama soalnya kalo nunggu bus K2.",Duke_of_Nowhere,1,0
915,2023-03-30 21:31:09+00:00,1641553674689482752,"@bogorfess_ naik biskita k1 bisa, atau naik 09 turun di jalan baru, lanjut naik 32",dii__na,0,0
916,2023-03-30 12:19:36+00:00,1641414871853191173,"[bgr] mau tanya gais, biskita itu masih gratis atau engga ya?",bogorfess_,0,0
917,2023-03-30 04:22:41+00:00,1641294852720828416,Pengalaman paling random. Lagi naik Biskita ada yang exorcise online 😭,Hani_Botani,0,0
918,2023-03-30 00:22:19+00:00,1641234362644701184,Besok besok kalo berangkat pagi gausala ngarepin biskita hhhh penuh mulu😔,iyaainivivi,0,0
919,2023-03-29 11:27:32+00:00,1641039380637704198,"@amnnhishmhsnn biskita 
.
.
aku pun lom pande bena slang² sidak sitok.embak kaka bunyi sabah jak ku 🤣",SayHeed,0,0
920,2023-03-29 08:50:45+00:00,1640999925126426631,ketagihan muter2 naik biskita tiap balik ngampus https://t.co/ibRHRWjmrq,roundygoogie,0,0
921,2023-03-29 08:28:37+00:00,1640994357221429248,"@txtdaribogor Villa bogor indah pge jalan na loba berlobang euy,komo ayeuna aya biskita",rebahaaaaan,0,0
922,2023-03-29 07:57:22+00:00,1640986493723496448,[bgr] dari laladon ke botani naik biskita koridor brp ya sama turun dimana?,bogorfess_,0,0
923,2023-03-29 04:06:48+00:00,1640928470359511040,Guys [bgr] mau nanya kalo naik biskita 1 kartu bisa buat 2 orang ga ya?,bogorfess_,1,0
924,2023-03-29 02:21:54+00:00,1640902069036134402,"@bogorfess_ angkot mah asaan tidak ada nder, biskita paling",sunflody,0,0
925,2023-03-29 01:37:55+00:00,1640890999080914944,@bogorfess_ biskita atau ojol,malalayeyeye,0,0
926,2023-03-28 18:24:40+00:00,1640781967993245696,"biskita kan masih gratis ya, kalo kita naik pake kartu yang saldonya 0 bisa ga? [bgr]",bogorfess_,2,0
927,2023-03-28 15:48:21+00:00,1640742631272771585,"@bogorfess_ klo dari titik awalnya gaada nder, paling di dkt tcc ada angkot 17, atoga naik biskita, cuma halte naik sm turunnya setau aku klo arahan keatss rada jauh sih, jarang gitu",aiaarawr,0,0
928,2023-03-28 15:36:27+00:00,1640739635935711235,@bogorfess_ biskita??? atau mungkin kalau dari taman corat coretnya bisa naik 17 cmiiw,radendoyoung,0,0
929,2023-03-28 02:23:56+00:00,1640540193081167872,Sebenernya ngga niat tapi karena nunggu biskita lama banget dan gue ga sabaran jadi ya mending jalan ga sii,chanotts,0,0
930,2023-03-27 23:46:11+00:00,1640500494618742784,"Asli pengen biskita date, date gaharus sama yang kan? Sama besti bisa kann",alpucutee,0,0
931,2023-03-27 15:06:33+00:00,1640369723048349699,"@bogorfess_ kayanya engga ada, mesti pake biskita. kalo dari bangbarung naik angkot 08 merah cuma sampe palayu",nikoprvz,0,0
932,2023-03-27 12:55:37+00:00,1640336774701678598,Naik biskita malem² enak beut wkwkwk soalnya sepi. Tpi ngeri naik angkot ke bubulaknya soalnya dari kosan ke depan jalan horror. https://t.co/JA0VKo6zjs,reef________duh,0,0
933,2023-03-27 09:36:52+00:00,1640286755156017160,"[bgr] kebiasaan biskita ngaretnya lama banget, katanya udh mau berbayar kalo lama gini gak sudi bayar 😌😌🙂",bogorfess_,0,0
934,2023-03-27 03:39:29+00:00,1640196820017246209,[bgr] biskita tuh tuh masih gratis kan ya?,bogorfess_,1,0
935,2023-03-27 03:01:59+00:00,1640187382078242817,Nungguin biskita bogor K2 dari jam 9 pagi baru datang 9.58 astagaaaaaaaaaaa sejam cuma lewat sekali,yyazzssyh,0,0
936,2023-03-27 01:25:39+00:00,1640163135876399104,@NCTDreamINA Ini kalo naik biskita udah diamuk massa soalnya heboh sendiri bawaan diaa,my7worldstars,3,0
937,2023-03-26 22:59:27+00:00,1640126345765339138,Aku mulai suka dengan kehidupan bogor-jkt pake biskita dan jaklingko (gratis). Memang resikonya adalah nambah waktu but isoke wae laah,accpunyajo,1,0
938,2023-03-26 02:00:04+00:00,1639809412499116032,"Most public transport in Jabodetabek is run by state or regional owned enterprises. (Except BisKita) 

Even though they have PSO or subsidy for tickets, they are companies, not government agent. They still find non-ticket fare box, for example @mrtjakarta Taman Literasi. Because KAIC, MRT, TJ are companies, they have to market the public transport services.",jalur5_,7,1
939,2023-03-26 01:22:33+00:00,1639799967937339394,[bgr] kalo naik biskita itu bisanya pake kartu apa ya?? Kalo krl bisa gak?? Sama pas tap itu harus ada saldo ya? Tapi masih gratis?,bogorfess_,1,0
940,2023-03-25 06:52:11+00:00,1639520535578296320,"ni klo tadi w naik biskita belom sampe kosan &amp; ga keburu ke centium sih

yaudahlah ya tekor dikit gpp 😔",bebrightmoon,0,0
941,2023-03-25 06:43:13+00:00,1639518281458679808,[bgr] knpa biskita depan taman topi tuh lama pisan 😏 https://t.co/DVboSc0qVB,bogorfess_,5,1
942,2023-03-25 03:27:28+00:00,1639469019156848640,"Happy weekend semua, mimin mau kasih rekomen kendaraan umum buat temen² yang mau jalan² di Kota Bogor nih, langsung cek foto di bawah yaa 😉😉
#wisatakotabogor #puasa #wisata #transmatepenghubungindonesia #weekend #libur #kotabogor #biskita https://t.co/Jv6pt067W7",UlinKaBogor_,2,0
943,2023-03-25 02:45:38+00:00,1639458491730362369,@ramraje_shinde Aabe chamchya. Swata tu bjp chya taklelya bhakri biskita vr jagto tu. ......🤣💯.  Tuji raga baddal bolnyachi tevdi nahire. Bhounk aur,samarth60761737,0,0
944,2023-03-25 02:16:07+00:00,1639451062846504960,"@Askrlfess Aku oot, sbgai warga dramaga bogor pengen biskita sampe caringin, cinangnneg, cibanteng, trus aja sampe leuwiliang, soalnya kalo pagi-sore macet bgt, kalo naik angkot panas bgt astagfirullah, jd ga mood 😭🙏🏻 setidaknya kl ada biskita ada ac nya walaupun macet, truz bakalan --",sgtpusing,0,0
945,2023-03-24 10:06:40+00:00,1639207092845449217,sediain jalan khusus biskita donk pack @.BimaAryaS,osafmu,0,0
946,2023-03-24 06:30:54+00:00,1639152791821369344,biskita lama betul......,shirukamon,0,0
947,2023-03-23 12:15:57+00:00,1638877238832812032,Ini biskita masih beroperasi ga sih,notdi4ndra,0,0
948,2023-03-23 08:33:43+00:00,1638821311446384641,"@bogorfess_ udah paling bener transportasi umum (kayak biskita) kudu diperbanyak rute, halte, dan bis nya. angkot udah ngeselin banget. bayangin, ngetem sampe setengah jam lebih. tarifnya kadang suka beda-beda. semaunya sendiri, bikin macet. 😔",calledarya,9,1
949,2023-03-23 01:42:13+00:00,1638717757415096322,"@worksfess Owh kirain jalanan daerah gw doang yg sepi hri ini trnyta semuanya, naik biskita biasanya hrus berdiri skrg alhamdulillah td bisa dpt duduk 👍👏",NabillaAnggita,0,0
950,2023-03-22 13:58:45+00:00,1638540722273153030,"@gepengteros Alhamdulillaah day 1 aja lemesnyaa huhu pasti cuma bisa tergeletak di kasur kan ya:""""""""

Oh? Deket kebun raya? Jauh bgttt wkwkwk, eh tapi tapi ceemm, bisa ngga ke kebun raya pake biskita? Dari bubulak juga gitu(?) Temen kelasku mo ngajakin kesana hehe",meowshaaaa,0,0
951,2023-03-22 13:51:37+00:00,1638538926599335936,"@gepengteros Eh iyaaa baru liat dm ig nya cemi jugaa. Bisa samaan bgt wkwkw. Ini uda baikan blm perutnya?): 

Lippo tu mana sih btw? Aku juga ke transmart pake biskita yg K1 kek cemi😂 jauh mana lippo sama transmart?",meowshaaaa,0,0
952,2023-03-22 11:45:30+00:00,1638507187927670786,@txtdaribogor aku healingnya naik BisKita keliling kota wkwk,clistorist,0,0
953,2023-03-22 10:14:14+00:00,1638484222074834946,@tanyakanrl Yang gue pake cuma teman bus buat liat bis kita karna kai udah bisa liat jadwal lewat web dan app biskita gabisa dipake cuy,haiakuraa,0,0
954,2023-03-22 10:12:57+00:00,1638483897418915840,@pruciaa Next time kita menjelajah pake Biskita yaaa,obatbatukwoodz,0,0
955,2023-03-22 08:05:48+00:00,1638451900743061504,@ipb_menfess Tapi pulangnya susah kalo mau biskita jadi naik angkot aja,wonwooshut,0,0
956,2023-03-22 08:04:52+00:00,1638451665090269184,@ipb_menfess Biskita paling nyampe halte semplak nder lanjut angkot 06/06A,wonwooshut,0,0
957,2023-03-21 17:42:08+00:00,1638234549477068800,"And satu lagi kita

Inda ku peduli apa yang biskita sumpah seranah arah ku

Apa sahaja yang biskita hemburkan dari pada mulut biskita adalah daripada keperibadian biskita sendiri

Kalau buruk keluarnya, buruklah keperibadian biskita atu",naritho3,1,1
958,2023-03-21 15:10:00+00:00,1638196264432185348,"[bgr] guys, info akurat jadwal biskita liat dmn ya? punten",bogorfess_,0,0
959,2023-03-21 12:53:18+00:00,1638161863929364480,Aplikasi biskita/teman bus butuuuuut.,cemataitem,0,0
960,2023-03-21 12:12:50+00:00,1638151680197005313,@satriajendral cape berdiri 2 jam di biskita,winterr4inmood,0,0
961,2023-03-21 11:46:45+00:00,1638145116937551872,Siapa yang dengan tololnya nunggu biskita sampe 2 jam,cigarsdaydream,0,0
962,2023-03-21 11:40:31+00:00,1638143548045381632,@BahasBus BisKita Transpakuan versi lengkap (semua koridor) https://t.co/J8DzHfA5U3,eldwin92,20,0
963,2023-03-21 11:01:23+00:00,1638133697491914752,"WKWKWK INI YG GUA RASAIN TADI, jd kan gua abis main ya sm temen tp temen gua ini baliknya dijemput cowonya meanwhile gua balik sendiri naik biskita😇ga iri deh soalnya udh pernah😋",winterr4inmood,1,0
964,2023-03-21 10:41:38+00:00,1638128727199723520,"jam di biskita nipu bgt, uda jam 6 lewat, ketar ketir krna blm ashar. :)",shirukamon,0,0
965,2023-03-21 10:09:48+00:00,1638120716838248448,"mau naik biskita, tapi lama...",shirukamon,0,0
966,2023-03-21 08:59:06+00:00,1638102924453883905,knp semua biskita di dunia ini adalah k1,tasmoniaa,0,0
967,2023-03-20 23:51:19+00:00,1637965071946231810,"@ShopeeID Dan ini bukan pengajuan lagi. Terbukti kmrn ada 7 pesanan yg menggunakan jasa kirim shopee express. Knp saya ga mau aktifin? Krn ga bs pick up!! Klo deket sih ok. Saya bs jalan kaki anter paket2 yg mau kirim. Nah ini, naik angkot 3x. Naik biskita muter2. Goblok sumpah!!",tokoaischatz,0,0
968,2023-03-20 15:48:56+00:00,1637843676033609729,"mantep banget anjirr kalo ada di baranangsiang

tapi dia gak lewat stasiun bogor jadinya agak susah ya bund buat integrasi antar moda transportasinya dan based tod pun itu udah diluar inner ringnya...

untung at least bogor dah ada biskita yang rutenya ada st bogor-baranangsiang",orangansos,0,0
969,2023-03-20 12:28:45+00:00,1637793297153536000,sumpah gue di sb bakal naik biskita aja REAL karena enak bgt njir haltenya depan perumahan gue trs turunnya lgsg depan fakultas 🥰🥰🥰🥰 rehat nyetir cuy,SAASH1MI,0,0
970,2023-03-20 11:25:05+00:00,1637777273154842624,NGAKAK SAMA FATHIA DI BISKITA SAMPE NGIKNGIK 😭 CAPE BGT,haevermout,0,0
971,2023-03-20 11:10:11+00:00,1637773524340469761,"Pulang dr kampus mampir dulu ke sop ayam pak min lalu lanjut naik biskita ke rumah, ternyata di dlm bis aroma sopnya semerbak syekali, mon maap bapak ibu semuanya kalo jd pd laper di jam-jam kritis ini 🥲",DhikapritaH,0,0
972,2023-03-20 08:17:18+00:00,1637730018272088066,@saf1yyahR biskita atu jua,_iskandarasyraf,0,0
973,2023-03-20 03:05:44+00:00,1637651609563041793,"naik tj emg ga stabil mendingan naik biskita, kalo pegangan dengan bener ga akan kelempar. naik tj pegangan dengan benar aja msh suka kelempar",shanifaa_,0,0
974,2023-03-19 23:37:01+00:00,1637599085363609600,"pagi pagi giniii biskita kosong tuuu suatu hal yg jarangg, tumben bangett iniiii https://t.co/EDLUQXzxAS",inirantcece,0,0
975,2023-03-19 17:23:20+00:00,1637505045427273729,"@Biskita_id hai min, fitur isi saldo blum ada ya? lalu QR code itu gimana cara ngaktifin nya? makasih min https://t.co/Ia442hxnW7",stars_shua,0,0
976,2023-03-19 14:11:34+00:00,1637456784716881922,@skmanggi @catleyaab jgn hina biskita guweehhhhhh😡😡,Zurichkaah,0,0
977,2023-03-19 12:50:45+00:00,1637436445467226112,"@worksfess 11 12 kek biskita, sopirnya bar barly banget kek sopir lintas sumatera",kjhoe23,1,0
978,2023-03-19 12:38:40+00:00,1637433406471667712,@ipb_menfess Bisaaa kamu dari dramaga naik angkot ke terminal bubulak dulu nder. Nanti di terminal bubulak ada satu halte tempat biskita berkumpul terus kamu naik biskita yang K1 YA NDER K1 JANGAN KETUKER. Nah abis itu turunnya langsung di depan transmart alias HALTE TRANSMART.  Ada kok nder,ndumpysdump,1,0
